id, type, servertime, deviceid, positionid, geofenceid, attributes, maintenanceid
11611	deviceOnline	2019-09-13 17:17:01.121	1	\N	\N	{}	\N
11612	deviceOffline	2019-09-13 17:17:42.339	10	\N	\N	{}	\N
11613	deviceMoving	2019-09-13 17:18:39.558	1	93627	\N	{}	\N
11614	deviceOffline	2019-09-13 17:18:40.703	3	\N	\N	{}	\N
11615	deviceOnline	2019-09-13 17:20:02.958	10	\N	\N	{}	\N
11616	alarm	2019-09-13 17:23:15.004	1	94006	\N	{"alarm":"hardCornering"}	\N
11617	alarm	2019-09-13 17:23:56.763	1	94121	\N	{"alarm":"hardCornering"}	\N
11618	alarm	2019-09-13 17:24:31.581	1	94132	\N	{"alarm":"hardCornering"}	\N
11619	alarm	2019-09-13 17:25:47.468	1	94422	\N	{"alarm":"hardCornering"}	\N
11620	alarm	2019-09-13 17:26:24.139	1	94516	\N	{"alarm":"hardCornering"}	\N
11621	alarm	2019-09-13 17:26:48.217	1	94518	\N	{"alarm":"hardCornering"}	\N
11622	deviceUnknown	2019-09-13 17:35:18.329	10	\N	\N	{}	\N
11623	deviceOffline	2019-09-13 17:36:14.888	10	\N	\N	{}	\N
11624	alarm	2019-09-13 17:36:21.867	1	95287	\N	{"alarm":"hardCornering"}	\N
11625	deviceOnline	2019-09-13 17:36:37.787	6	\N	\N	{}	\N
11626	alarm	2019-09-13 17:37:00.827	1	95349	\N	{"alarm":"hardCornering"}	\N
11627	deviceOnline	2019-09-13 17:37:05.441	10	\N	\N	{}	\N
11628	deviceOffline	2019-09-13 17:42:28.899	1	\N	\N	{}	\N
11629	deviceOnline	2019-09-13 17:42:48.911	1	\N	\N	{}	\N
11630	deviceOffline	2019-09-13 17:42:59.823	6	\N	\N	{}	\N
11631	deviceStopped	2019-09-13 17:45:34.488	1	95824	\N	{}	\N
11632	deviceOffline	2019-09-13 17:45:51.948	1	\N	\N	{}	\N
11633	deviceUnknown	2019-09-13 17:47:05.528	10	\N	\N	{}	\N
11634	deviceOnline	2019-09-13 17:50:20.749	10	\N	\N	{}	\N
11635	deviceOnline	2019-09-13 17:53:46.568	1	\N	\N	{}	\N
11636	deviceOffline	2019-09-13 17:54:42.167	1	\N	\N	{}	\N
11637	deviceOnline	2019-09-13 17:59:49.363	1	\N	\N	{}	\N
11638	alarm	2019-09-13 17:59:52.938	1	96371	\N	{"alarm":"powerOff"}	\N
11639	deviceUnknown	2019-09-13 18:00:20.828	10	\N	\N	{}	\N
11640	deviceOffline	2019-09-13 18:00:26.446	1	\N	\N	{}	\N
11641	deviceOnline	2019-09-13 18:02:53.078	1	\N	\N	{}	\N
11642	deviceOnline	2019-09-13 18:03:33.213	6	\N	\N	{}	\N
11643	alarm	2019-09-13 18:03:33.29	1	96383	\N	{"alarm":"hardCornering"}	\N
11644	alarm	2019-09-13 18:03:48.253	1	96385	\N	{"alarm":"hardCornering"}	\N
11645	deviceMoving	2019-09-13 18:04:29.61	1	96378	\N	{}	\N
11646	alarm	2019-09-13 18:04:29.612	1	96390	\N	{"alarm":"hardCornering"}	\N
11647	deviceOnline	2019-09-13 18:07:40.565	10	\N	\N	{}	\N
11648	deviceOffline	2019-09-13 18:09:55.274	6	\N	\N	{}	\N
11649	deviceOnline	2019-09-13 18:09:58.672	3	\N	\N	{}	\N
11650	deviceOnline	2019-09-13 18:12:16.375	6	\N	\N	{}	\N
11651	deviceOffline	2019-09-13 18:13:45.029	1	\N	\N	{}	\N
11652	deviceUnknown	2019-09-13 18:17:40.628	10	\N	\N	{}	\N
11653	deviceOffline	2019-09-13 18:18:50.913	3	\N	\N	{}	\N
11654	deviceOnline	2019-09-13 18:19:26.148	10	\N	\N	{}	\N
11655	deviceOnline	2019-09-13 18:20:16.51	1	\N	\N	{}	\N
11656	alarm	2019-09-13 18:20:19.951	1	96434	\N	{"alarm":"hardAcceleration"}	\N
11657	alarm	2019-09-13 18:20:21.496	1	96435	\N	{"alarm":"hardCornering"}	\N
11658	deviceUnknown	2019-09-13 18:24:46.228	6	\N	\N	{}	\N
11659	deviceOffline	2019-09-13 18:29:35.911	6	\N	\N	{}	\N
11660	alarm	2019-09-13 18:31:10.825	1	96491	\N	{"alarm":"hardCornering"}	\N
11661	alarm	2019-09-13 18:32:02.439	1	96495	\N	{"alarm":"hardCornering"}	\N
11662	alarm	2019-09-13 18:38:34.426	1	96504	\N	{"alarm":"hardCornering"}	\N
11663	deviceOffline	2019-09-13 18:45:39.105	1	\N	\N	{}	\N
11664	deviceUnknown	2019-09-13 18:52:23.029	10	\N	\N	{}	\N
11665	deviceOnline	2019-09-13 18:53:22.104	1	\N	\N	{}	\N
11666	deviceStopped	2019-09-13 18:53:22.118	1	96518	\N	{}	\N
11667	deviceOffline	2019-09-13 18:53:39.752	10	\N	\N	{}	\N
11668	deviceOffline	2019-09-13 18:53:47.027	1	\N	\N	{}	\N
11669	deviceOnline	2019-09-13 18:54:01.581	10	\N	\N	{}	\N
11670	deviceOnline	2019-09-13 18:54:05.822	1	\N	\N	{}	\N
11671	deviceOffline	2019-09-13 18:54:49.123	1	\N	\N	{}	\N
11672	deviceOnline	2019-09-13 19:10:19.193	3	\N	\N	{}	\N
11673	deviceOnline	2019-09-13 19:13:50.849	6	\N	\N	{}	\N
11674	deviceUnknown	2019-09-13 19:16:03.629	10	\N	\N	{}	\N
11675	deviceOnline	2019-09-13 19:17:19.71	10	\N	\N	{}	\N
11676	deviceStopped	2019-09-13 19:17:19.716	10	96550	\N	{}	\N
11677	deviceOffline	2019-09-13 19:22:33.857	10	\N	\N	{}	\N
11678	deviceOnline	2019-09-13 19:22:45.438	10	\N	\N	{}	\N
11679	deviceUnknown	2019-09-13 19:23:50.929	6	\N	\N	{}	\N
11680	deviceOffline	2019-09-13 19:26:09.637	3	\N	\N	{}	\N
11681	deviceOffline	2019-09-13 19:26:59.177	6	\N	\N	{}	\N
11682	deviceOnline	2019-09-13 19:33:00.29	1	\N	\N	{}	\N
11683	deviceOffline	2019-09-13 19:33:24.28	1	\N	\N	{}	\N
11684	deviceOnline	2019-09-13 19:33:43.12	1	\N	\N	{}	\N
11685	deviceOffline	2019-09-13 19:34:26.581	1	\N	\N	{}	\N
11686	deviceUnknown	2019-09-13 19:44:03.729	10	\N	\N	{}	\N
11687	deviceOnline	2019-09-13 19:51:03.045	10	\N	\N	{}	\N
11688	deviceMoving	2019-09-13 19:51:03.05	10	96585	\N	{}	\N
11689	deviceUnknown	2019-09-13 20:01:03.128	10	\N	\N	{}	\N
11690	deviceOffline	2019-09-13 20:03:38.008	10	\N	\N	{}	\N
11691	deviceOnline	2019-09-13 20:04:45.993	10	\N	\N	{}	\N
11692	deviceOnline	2019-09-13 20:07:22.043	6	\N	\N	{}	\N
11693	deviceOnline	2019-09-13 20:10:00.757	3	\N	\N	{}	\N
11694	deviceUnknown	2019-09-13 20:14:46.029	10	\N	\N	{}	\N
11695	deviceOnline	2019-09-13 20:18:01.147	10	\N	\N	{}	\N
11696	deviceMoving	2019-09-13 20:20:51.333	6	96595	\N	{}	\N
11697	deviceUnknown	2019-09-13 20:26:41.228	3	\N	\N	{}	\N
11698	deviceOffline	2019-09-13 20:26:56.935	3	\N	\N	{}	\N
11699	deviceOffline	2019-09-13 20:31:57.179	6	\N	\N	{}	\N
11700	deviceOnline	2019-09-13 20:34:24.965	1	\N	\N	{}	\N
11701	deviceOffline	2019-09-13 20:35:00.407	1	\N	\N	{}	\N
11702	deviceOnline	2019-09-13 21:13:25.4	3	\N	\N	{}	\N
11703	deviceUnknown	2019-09-13 21:19:14.628	10	\N	\N	{}	\N
11704	deviceOnline	2019-09-13 21:19:44.716	10	\N	\N	{}	\N
11705	deviceOnline	2019-09-13 21:27:10.952	6	\N	\N	{}	\N
11706	deviceStopped	2019-09-13 21:27:10.964	6	96631	\N	{}	\N
11707	deviceUnknown	2019-09-13 21:29:25.629	3	\N	\N	{}	\N
11708	deviceOffline	2019-09-13 21:30:20.072	3	\N	\N	{}	\N
11709	deviceOnline	2019-09-13 21:34:24.446	1	\N	\N	{}	\N
11710	deviceOffline	2019-09-13 21:34:59.609	1	\N	\N	{}	\N
11711	deviceUnknown	2019-09-13 21:41:58.929	6	\N	\N	{}	\N
11712	deviceUnknown	2019-09-13 22:02:08.929	10	\N	\N	{}	\N
11713	deviceOffline	2019-09-13 22:03:30.728	10	\N	\N	{}	\N
11714	deviceOnline	2019-09-13 22:10:03.562	3	\N	\N	{}	\N
11715	deviceOnline	2019-09-13 22:10:09.396	10	\N	\N	{}	\N
11716	deviceStopped	2019-09-13 22:10:09.409	10	96676	\N	{}	\N
11717	deviceOffline	2019-09-13 22:18:40.777	3	\N	\N	{}	\N
11718	deviceUnknown	2019-09-13 22:20:09.528	10	\N	\N	{}	\N
11719	deviceOnline	2019-09-13 22:24:54.545	6	\N	\N	{}	\N
11720	deviceOffline	2019-09-13 22:26:51.564	10	\N	\N	{}	\N
11721	deviceOffline	2019-09-13 22:33:34.494	6	\N	\N	{}	\N
11722	deviceOnline	2019-09-13 22:34:25.131	1	\N	\N	{}	\N
11723	deviceOffline	2019-09-13 22:35:00.286	1	\N	\N	{}	\N
11724	deviceOnline	2019-09-13 23:10:04.019	3	\N	\N	{}	\N
11725	deviceOffline	2019-09-13 23:18:50.037	3	\N	\N	{}	\N
11726	deviceOnline	2019-09-13 23:24:55.555	6	\N	\N	{}	\N
11727	deviceOnline	2019-09-13 23:26:33.923	10	\N	\N	{}	\N
11728	deviceOnline	2019-09-13 23:34:26.173	1	\N	\N	{}	\N
11729	deviceOffline	2019-09-13 23:35:01.369	1	\N	\N	{}	\N
11730	deviceUnknown	2019-09-13 23:36:34.029	10	\N	\N	{}	\N
11731	deviceOffline	2019-09-13 23:39:10.855	6	\N	\N	{}	\N
11732	deviceOffline	2019-09-13 23:43:17.033	10	\N	\N	{}	\N
11733	deviceOnline	2019-09-14 00:10:05.366	3	\N	\N	{}	\N
11734	deviceOnline	2019-09-14 00:21:05.439	10	\N	\N	{}	\N
11735	deviceOnline	2019-09-14 00:24:56.9	6	\N	\N	{}	\N
11736	deviceUnknown	2019-09-14 00:27:53.129	3	\N	\N	{}	\N
11737	deviceOffline	2019-09-14 00:32:20.008	3	\N	\N	{}	\N
11738	deviceOnline	2019-09-14 00:34:27.565	1	\N	\N	{}	\N
11739	deviceOffline	2019-09-14 00:35:02.689	1	\N	\N	{}	\N
11740	deviceUnknown	2019-09-14 00:36:32.029	10	\N	\N	{}	\N
11741	deviceOffline	2019-09-14 00:37:34.483	6	\N	\N	{}	\N
11742	deviceOffline	2019-09-14 00:37:47.688	10	\N	\N	{}	\N
11743	deviceOnline	2019-09-14 01:10:06.102	3	\N	\N	{}	\N
11744	deviceOffline	2019-09-14 01:18:55.134	3	\N	\N	{}	\N
11745	deviceOnline	2019-09-14 01:21:06.283	10	\N	\N	{}	\N
11746	deviceOnline	2019-09-14 01:24:59.259	6	\N	\N	{}	\N
11747	deviceOnline	2019-09-14 01:34:27.497	1	\N	\N	{}	\N
11748	deviceOffline	2019-09-14 01:35:02.364	1	\N	\N	{}	\N
11749	deviceUnknown	2019-09-14 01:36:31.529	10	\N	\N	{}	\N
11750	deviceUnknown	2019-09-14 01:37:09.228	6	\N	\N	{}	\N
11751	deviceOffline	2019-09-14 01:37:48.072	10	\N	\N	{}	\N
11752	deviceOffline	2019-09-14 01:41:33.352	6	\N	\N	{}	\N
11753	deviceOnline	2019-09-14 02:10:23.673	3	\N	\N	{}	\N
11754	deviceOffline	2019-09-14 02:19:12.839	3	\N	\N	{}	\N
11755	deviceOnline	2019-09-14 02:24:58.478	6	\N	\N	{}	\N
11756	deviceOnline	2019-09-14 02:26:36.377	10	\N	\N	{}	\N
11757	deviceOnline	2019-09-14 02:34:28.525	1	\N	\N	{}	\N
11758	deviceOffline	2019-09-14 02:35:16.187	10	\N	\N	{}	\N
11759	deviceOffline	2019-09-14 02:36:04.212	6	\N	\N	{}	\N
11760	deviceUnknown	2019-09-14 02:44:34.728	1	\N	\N	{}	\N
11761	deviceOnline	2019-09-14 03:10:24.935	3	\N	\N	{}	\N
11762	deviceOnline	2019-09-14 03:21:08.488	10	\N	\N	{}	\N
11763	deviceOnline	2019-09-14 03:27:08.908	6	\N	\N	{}	\N
11764	deviceUnknown	2019-09-14 03:28:48.729	3	\N	\N	{}	\N
11765	deviceUnknown	2019-09-14 03:31:08.529	10	\N	\N	{}	\N
11766	deviceOffline	2019-09-14 03:33:31.227	6	\N	\N	{}	\N
11767	deviceOnline	2019-09-14 03:34:29.529	1	\N	\N	{}	\N
11768	deviceOffline	2019-09-14 03:35:04.403	1	\N	\N	{}	\N
11769	deviceOffline	2019-09-14 03:35:27.528	3	\N	\N	{}	\N
11770	deviceOffline	2019-09-14 03:37:50.888	10	\N	\N	{}	\N
11771	deviceOnline	2019-09-14 04:10:10.838	3	\N	\N	{}	\N
11772	deviceOffline	2019-09-14 04:18:51.393	3	\N	\N	{}	\N
11773	deviceOnline	2019-09-14 04:24:59.069	6	\N	\N	{}	\N
11774	deviceOnline	2019-09-14 04:26:37.999	10	\N	\N	{}	\N
11775	deviceOnline	2019-09-14 04:34:30.305	1	\N	\N	{}	\N
11776	deviceOffline	2019-09-14 04:35:05.467	1	\N	\N	{}	\N
11777	deviceUnknown	2019-09-14 04:36:38.029	10	\N	\N	{}	\N
11778	deviceOffline	2019-09-14 04:41:29.541	6	\N	\N	{}	\N
11779	deviceOffline	2019-09-14 04:43:18.951	10	\N	\N	{}	\N
11780	deviceOnline	2019-09-14 05:10:09.912	3	\N	\N	{}	\N
11781	deviceOffline	2019-09-14 05:18:47.333	3	\N	\N	{}	\N
11782	deviceOnline	2019-09-14 05:21:10.386	10	\N	\N	{}	\N
11783	deviceOnline	2019-09-14 05:24:58.232	6	\N	\N	{}	\N
11784	deviceOnline	2019-09-14 05:34:30.272	1	\N	\N	{}	\N
11785	deviceOffline	2019-09-14 05:35:05.455	1	\N	\N	{}	\N
11786	deviceUnknown	2019-09-14 05:36:47.828	10	\N	\N	{}	\N
11787	deviceOffline	2019-09-14 05:37:04.795	6	\N	\N	{}	\N
11788	deviceOffline	2019-09-14 05:37:59.848	10	\N	\N	{}	\N
11789	deviceOnline	2019-09-14 05:38:46.925	3	\N	\N	{}	\N
11790	deviceOffline	2019-09-14 05:49:35.084	3	\N	\N	{}	\N
11791	deviceOnline	2019-09-14 06:02:09.353	3	\N	\N	{}	\N
11792	deviceOnline	2019-09-14 06:03:53.606	1	\N	\N	{}	\N
11793	deviceMoving	2019-09-14 06:07:41.614	1	96847	\N	{}	\N
11794	alarm	2019-09-14 06:12:10.401	1	96870	\N	{"alarm":"hardCornering"}	\N
11795	deviceUnknown	2019-09-14 06:14:40.429	3	\N	\N	{}	\N
11796	deviceOffline	2019-09-14 06:17:37.233	1	\N	\N	{}	\N
11797	deviceOffline	2019-09-14 06:19:24.072	3	\N	\N	{}	\N
11798	deviceOnline	2019-09-14 06:21:11.482	10	\N	\N	{}	\N
11799	deviceOnline	2019-09-14 06:24:59.84	6	\N	\N	{}	\N
11800	deviceOnline	2019-09-14 06:29:22.317	3	\N	\N	{}	\N
11801	deviceOnline	2019-09-14 06:30:59.179	1	\N	\N	{}	\N
11802	deviceStopped	2019-09-14 06:30:59.187	1	96878	\N	{}	\N
11803	deviceUnknown	2019-09-14 06:31:11.529	10	\N	\N	{}	\N
11804	deviceOffline	2019-09-14 06:32:16.857	10	\N	\N	{}	\N
11805	deviceOffline	2019-09-14 06:34:21.937	3	\N	\N	{}	\N
11806	deviceOffline	2019-09-14 06:40:19.365	6	\N	\N	{}	\N
11807	deviceOffline	2019-09-14 06:41:13.7	1	\N	\N	{}	\N
11808	deviceOnline	2019-09-14 06:44:25.124	6	\N	\N	{}	\N
11809	deviceUnknown	2019-09-14 06:57:07.728	6	\N	\N	{}	\N
11810	deviceOffline	2019-09-14 07:02:42.984	6	\N	\N	{}	\N
11811	deviceOnline	2019-09-14 07:21:14.304	10	\N	\N	{}	\N
11812	deviceOnline	2019-09-14 07:24:44.889	3	\N	\N	{}	\N
11813	deviceUnknown	2019-09-14 07:36:32.528	10	\N	\N	{}	\N
11814	deviceOffline	2019-09-14 07:37:40.135	10	\N	\N	{}	\N
11815	deviceOnline	2019-09-14 07:42:11.895	1	\N	\N	{}	\N
11816	deviceOffline	2019-09-14 07:42:46.998	1	\N	\N	{}	\N
11817	deviceOnline	2019-09-14 07:43:50.123	6	\N	\N	{}	\N
11818	deviceOffline	2019-09-14 07:44:30.142	3	\N	\N	{}	\N
11819	deviceOnline	2019-09-14 07:47:08.665	3	\N	\N	{}	\N
11820	deviceMoving	2019-09-14 07:47:08.678	3	96948	\N	{}	\N
11821	deviceOffline	2019-09-14 07:52:32.316	6	\N	\N	{}	\N
11822	deviceOnline	2019-09-14 07:55:11.407	6	\N	\N	{}	\N
11823	deviceMoving	2019-09-14 07:55:11.42	6	96955	\N	{}	\N
11824	deviceOffline	2019-09-14 07:55:44.519	3	\N	\N	{}	\N
11825	deviceOnline	2019-09-14 08:03:11.052	3	\N	\N	{}	\N
11826	deviceUnknown	2019-09-14 08:13:11.129	3	\N	\N	{}	\N
11827	deviceOnline	2019-09-14 08:16:27.856	3	\N	\N	{}	\N
11828	deviceOnline	2019-09-14 08:21:27.864	10	\N	\N	{}	\N
11829	deviceOffline	2019-09-14 08:32:34.747	3	\N	\N	{}	\N
11830	deviceOnline	2019-09-14 08:33:20.768	3	\N	\N	{}	\N
11831	deviceUnknown	2019-09-14 08:36:52.528	10	\N	\N	{}	\N
11832	deviceOffline	2019-09-14 08:38:01	10	\N	\N	{}	\N
11833	deviceOnline	2019-09-14 08:41:30.542	1	\N	\N	{}	\N
11834	alarm	2019-09-14 08:41:56.655	1	97024	\N	{"alarm":"hardAcceleration"}	\N
11835	alarm	2019-09-14 08:41:59.363	1	97025	\N	{"alarm":"hardCornering"}	\N
11836	alarm	2019-09-14 08:42:52.94	1	97031	\N	{"alarm":"hardCornering"}	\N
11837	alarm	2019-09-14 08:43:14.339	1	97035	\N	{"alarm":"hardCornering"}	\N
11838	deviceMoving	2019-09-14 08:43:32.499	1	97024	\N	{}	\N
11839	deviceUnknown	2019-09-14 08:47:21.529	6	\N	\N	{}	\N
11840	alarm	2019-09-14 08:48:59.057	1	97057	\N	{"alarm":"hardCornering"}	\N
11841	deviceOffline	2019-09-14 08:50:59.24	6	\N	\N	{}	\N
11842	alarm	2019-09-14 08:51:06.264	1	97069	\N	{"alarm":"hardCornering"}	\N
11843	deviceOnline	2019-09-14 08:52:42.821	6	\N	\N	{}	\N
11844	deviceOffline	2019-09-14 08:56:06.7	3	\N	\N	{}	\N
11845	deviceOffline	2019-09-14 08:56:40.356	1	\N	\N	{}	\N
11846	deviceOnline	2019-09-14 08:58:45.718	3	\N	\N	{}	\N
11847	deviceOnline	2019-09-14 09:27:14.422	10	\N	\N	{}	\N
11848	deviceOffline	2019-09-14 09:30:19.222	3	\N	\N	{}	\N
11849	deviceOnline	2019-09-14 09:33:27.829	3	\N	\N	{}	\N
11850	deviceUnknown	2019-09-14 09:37:14.528	10	\N	\N	{}	\N
11851	deviceOffline	2019-09-14 09:43:31.112	10	\N	\N	{}	\N
11852	deviceOffline	2019-09-14 09:43:52.04	6	\N	\N	{}	\N
11853	deviceOnline	2019-09-14 09:46:33.224	6	\N	\N	{}	\N
11854	deviceOffline	2019-09-14 09:51:57.202	3	\N	\N	{}	\N
11855	deviceOnline	2019-09-14 09:53:52.896	3	\N	\N	{}	\N
11856	deviceOffline	2019-09-14 09:55:08.937	6	\N	\N	{}	\N
11857	deviceOnline	2019-09-14 09:57:40.933	1	\N	\N	{}	\N
11858	deviceStopped	2019-09-14 09:57:40.941	1	97078	\N	{}	\N
11859	deviceOnline	2019-09-14 09:57:54.405	6	\N	\N	{}	\N
11860	deviceOffline	2019-09-14 09:58:16.157	1	\N	\N	{}	\N
11861	deviceOnline	2019-09-14 10:17:55.974	1	\N	\N	{}	\N
11862	alarm	2019-09-14 10:18:00.237	1	97196	\N	{"alarm":"hardCornering"}	\N
11863	alarm	2019-09-14 10:18:01.576	1	97197	\N	{"alarm":"hardCornering"}	\N
11864	alarm	2019-09-14 10:18:02.859	1	97198	\N	{"alarm":"hardCornering"}	\N
11865	alarm	2019-09-14 10:18:57.536	1	97207	\N	{"alarm":"hardCornering"}	\N
11866	deviceMoving	2019-09-14 10:19:27.989	1	97194	\N	{}	\N
11867	alarm	2019-09-14 10:19:39.293	1	97213	\N	{"alarm":"hardCornering"}	\N
11868	deviceOnline	2019-09-14 10:21:38.344	10	\N	\N	{}	\N
11869	alarm	2019-09-14 10:24:07.978	1	97237	\N	{"alarm":"hardCornering"}	\N
11870	deviceOffline	2019-09-14 10:25:57.204	3	\N	\N	{}	\N
11871	deviceOffline	2019-09-14 10:26:51.474	6	\N	\N	{}	\N
11872	alarm	2019-09-14 10:27:58.604	1	97255	\N	{"alarm":"hardCornering"}	\N
11873	deviceOnline	2019-09-14 10:29:00.576	6	\N	\N	{}	\N
11874	deviceOnline	2019-09-14 10:31:12.863	3	\N	\N	{}	\N
11875	deviceOffline	2019-09-14 10:33:28.719	1	\N	\N	{}	\N
11876	deviceUnknown	2019-09-14 10:37:23.929	10	\N	\N	{}	\N
11877	deviceOffline	2019-09-14 10:38:12.007	10	\N	\N	{}	\N
11878	deviceUnknown	2019-09-14 10:41:15.629	6	\N	\N	{}	\N
11879	deviceOnline	2019-09-14 10:43:06.405	6	\N	\N	{}	\N
11880	deviceOffline	2019-09-14 10:48:12.539	3	\N	\N	{}	\N
11881	deviceOnline	2019-09-14 10:52:00.333	3	\N	\N	{}	\N
11882	deviceOffline	2019-09-14 11:04:23.631	3	\N	\N	{}	\N
11883	deviceUnknown	2019-09-14 11:04:25.129	6	\N	\N	{}	\N
11884	deviceOnline	2019-09-14 11:06:10.887	6	\N	\N	{}	\N
11885	deviceOnline	2019-09-14 11:08:34.895	3	\N	\N	{}	\N
11886	deviceOffline	2019-09-14 11:14:48.301	6	\N	\N	{}	\N
11887	deviceUnknown	2019-09-14 11:20:47.129	3	\N	\N	{}	\N
11888	deviceOnline	2019-09-14 11:21:36.91	10	\N	\N	{}	\N
11889	deviceOnline	2019-09-14 11:21:59.075	6	\N	\N	{}	\N
11890	deviceOffline	2019-09-14 11:24:59.816	3	\N	\N	{}	\N
11891	deviceOnline	2019-09-14 11:31:50.332	3	\N	\N	{}	\N
11892	deviceOffline	2019-09-14 11:37:56.467	6	\N	\N	{}	\N
11893	deviceUnknown	2019-09-14 11:38:06.728	10	\N	\N	{}	\N
11894	deviceOnline	2019-09-14 11:38:09.644	6	\N	\N	{}	\N
11895	deviceOffline	2019-09-14 11:38:12.378	3	\N	\N	{}	\N
11896	deviceOffline	2019-09-14 11:38:18.536	10	\N	\N	{}	\N
11897	deviceOnline	2019-09-14 11:40:50.988	3	\N	\N	{}	\N
11898	deviceOffline	2019-09-14 11:48:22.595	6	\N	\N	{}	\N
11899	deviceOffline	2019-09-14 11:49:25.046	3	\N	\N	{}	\N
11900	deviceOnline	2019-09-14 11:51:03.567	6	\N	\N	{}	\N
11901	deviceOnline	2019-09-14 11:59:59.839	3	\N	\N	{}	\N
11902	deviceOffline	2019-09-14 12:07:53.636	3	\N	\N	{}	\N
11903	deviceUnknown	2019-09-14 12:08:21.928	6	\N	\N	{}	\N
11904	deviceOffline	2019-09-14 12:10:00.642	6	\N	\N	{}	\N
11905	deviceOnline	2019-09-14 12:10:33.663	3	\N	\N	{}	\N
11906	deviceOnline	2019-09-14 12:14:50.955	6	\N	\N	{}	\N
11907	deviceOffline	2019-09-14 12:19:35.592	3	\N	\N	{}	\N
11908	deviceOnline	2019-09-14 12:19:48.603	3	\N	\N	{}	\N
11909	deviceOnline	2019-09-14 12:21:31.623	10	\N	\N	{}	\N
11910	deviceOffline	2019-09-14 12:31:59.973	6	\N	\N	{}	\N
11911	deviceOnline	2019-09-14 12:35:04.314	1	\N	\N	{}	\N
11912	deviceStopped	2019-09-14 12:35:04.324	1	97260	\N	{}	\N
11913	deviceOffline	2019-09-14 12:35:39.512	1	\N	\N	{}	\N
11914	deviceUnknown	2019-09-14 12:36:56.928	10	\N	\N	{}	\N
11915	deviceOnline	2019-09-14 12:37:19.219	6	\N	\N	{}	\N
11916	deviceOffline	2019-09-14 12:37:26.035	3	\N	\N	{}	\N
11917	deviceOffline	2019-09-14 12:38:10.728	10	\N	\N	{}	\N
11918	deviceOnline	2019-09-14 12:41:14.467	3	\N	\N	{}	\N
11919	deviceOffline	2019-09-14 12:47:15.19	6	\N	\N	{}	\N
11920	deviceOffline	2019-09-14 12:47:35.106	3	\N	\N	{}	\N
11921	deviceOnline	2019-09-14 12:54:45.98	3	\N	\N	{}	\N
11922	deviceOnline	2019-09-14 12:58:04.46	6	\N	\N	{}	\N
11923	deviceStopped	2019-09-14 13:03:48.041	3	97385	\N	{}	\N
11924	deviceOnline	2019-09-14 13:04:22.196	1	\N	\N	{}	\N
11925	deviceOffline	2019-09-14 13:04:47.292	1	\N	\N	{}	\N
11926	deviceOnline	2019-09-14 13:05:07.094	1	\N	\N	{}	\N
11927	deviceOffline	2019-09-14 13:05:51.193	1	\N	\N	{}	\N
11928	deviceOffline	2019-09-14 13:17:22.825	6	\N	\N	{}	\N
11929	deviceOnline	2019-09-14 13:20:34.81	6	\N	\N	{}	\N
11930	deviceStopped	2019-09-14 13:20:34.816	6	97408	\N	{}	\N
11931	deviceMoving	2019-09-14 13:23:50.293	3	97419	\N	{}	\N
11932	deviceUnknown	2019-09-14 13:32:44.629	6	\N	\N	{}	\N
11933	deviceOffline	2019-09-14 13:32:45.446	3	\N	\N	{}	\N
11934	deviceOnline	2019-09-14 13:35:24.211	3	\N	\N	{}	\N
11935	deviceOffline	2019-09-14 13:37:01.479	6	\N	\N	{}	\N
11936	deviceOnline	2019-09-14 13:48:49.184	1	\N	\N	{}	\N
11937	deviceOffline	2019-09-14 13:50:52.677	3	\N	\N	{}	\N
11938	deviceMoving	2019-09-14 13:52:51.815	1	97437	\N	{}	\N
11939	deviceOnline	2019-09-14 13:53:31.469	3	\N	\N	{}	\N
11940	alarm	2019-09-14 13:55:46.15	1	97472	\N	{"alarm":"hardCornering"}	\N
11941	alarm	2019-09-14 13:57:17.571	1	97477	\N	{"alarm":"hardCornering"}	\N
11942	alarm	2019-09-14 13:57:25.745	1	97481	\N	{"alarm":"hardCornering"}	\N
11943	alarm	2019-09-14 13:57:32.707	1	97483	\N	{"alarm":"hardCornering"}	\N
11944	alarm	2019-09-14 13:57:35.609	1	97484	\N	{"alarm":"hardCornering"}	\N
11945	alarm	2019-09-14 13:57:40.363	1	97485	\N	{"alarm":"hardCornering"}	\N
11946	deviceOffline	2019-09-14 14:02:02.507	1	\N	\N	{}	\N
11947	deviceOnline	2019-09-14 14:20:36.547	6	\N	\N	{}	\N
11948	deviceOnline	2019-09-14 14:21:17.402	10	\N	\N	{}	\N
11949	deviceOffline	2019-09-14 14:23:03.786	3	\N	\N	{}	\N
11950	deviceOnline	2019-09-14 14:28:28.545	3	\N	\N	{}	\N
11951	deviceUnknown	2019-09-14 14:37:10.629	10	\N	\N	{}	\N
11952	deviceOffline	2019-09-14 14:43:10.503	10	\N	\N	{}	\N
11953	deviceUnknown	2019-09-14 14:45:25.129	6	\N	\N	{}	\N
11954	deviceOffline	2019-09-14 14:48:54.567	6	\N	\N	{}	\N
11955	deviceOnline	2019-09-14 14:49:39.651	1	\N	\N	{}	\N
11956	deviceOnline	2019-09-14 14:49:51.612	6	\N	\N	{}	\N
11957	deviceUnknown	2019-09-14 14:50:15.229	3	\N	\N	{}	\N
11958	deviceOffline	2019-09-14 14:56:49.704	3	\N	\N	{}	\N
